Date;file;Day;Month;Year;Hour;Minute;Second;TFSD_avian;TFSD_human
28/05/2022 02:40;Basamba\SWIFT 19_20220528_024000.wav;28;5;2022;2;40;0;0.39;0.41
28/05/2022 02:40;Basamba\SWIFT11_20220528_024000.wav;28;5;2022;2;40;0;0.11;0.66
28/05/2022 02:40;Basamba\SWIFT9_20220528_024000.wav;28;5;2022;2;40;0;0.27;0.56
28/05/2022 02:40;Basamba\SWIFT4_20220528_024000.wav;28;5;2022;2;40;0;0.77;0.11
28/05/2022 02:40;Basamba\SWIFT10_20220528_024000.wav;28;5;2022;2;40;0;0.55;0.26
28/05/2022 02:40;Basamba\SWIFT15_20220528_024000.wav;28;5;2022;2;40;0;0.64;0.19
28/05/2022 02:40;Basamba\SWIFT13_20220528_024000.wav;28;5;2022;2;40;0;0.55;0.22
28/05/2022 02:40;Basamba\SWIFT 16_20220528_024000.wav;28;5;2022;2;40;0;0.78;0.11
28/05/2022 02:40;Basamba\SWIFT5_20220528_024000.wav;28;5;2022;2;40;0;0.24;0.66
28/05/2022 02:40;Basamba\SWIFT17_20220528_024000.wav;28;5;2022;2;40;0;0.75;0.04
28/05/2022 04:40;Basamba\SWIFT1_20220528_044000.wav;28;5;2022;4;40;0;0.66;0.29
28/05/2022 04:40;Basamba\SWIFT7_20220528_044000.wav;28;5;2022;4;40;0;0.22;0.7
28/05/2022 04:40;Basamba\SWIFT 19_20220528_044000.wav;28;5;2022;4;40;0;0.24;0.74
28/05/2022 04:40;Basamba\SWIFT 16_20220528_044000.wav;28;5;2022;4;40;0;0.46;0.38
28/05/2022 04:40;Basamba\SWIFT4_20220528_044000.wav;28;5;2022;4;40;0;0.77;0.15
28/05/2022 04:40;Basamba\SWIFT17_20220528_044000.wav;28;5;2022;4;40;0;0.45;0.33
28/05/2022 04:40;Basamba\SWIFT10_20220528_044000.wav;28;5;2022;4;40;0;0.44;0.51
28/05/2022 04:40;Basamba\SWIFT5_20220528_044000.wav;28;5;2022;4;40;0;0.19;0.77
28/05/2022 04:40;Basamba\SWIFT15_20220528_044000.wav;28;5;2022;4;40;0;0.63;0.29
28/05/2022 04:40;Basamba\SWIFT6_20220528_044000.wav;28;5;2022;4;40;0;0.21;0.76
28/05/2022 04:40;Basamba\SWIFT9_20220528_044000.wav;28;5;2022;4;40;0;0.3;0.63
28/05/2022 04:40;Basamba\SWIFT11_20220528_044000.wav;28;5;2022;4;40;0;0.24;0.69
28/05/2022 04:40;Basamba\SWIFT14_20220528_044000.wav;28;5;2022;4;40;0;0.48;0.48
28/05/2022 04:40;Basamba\SWIFT13_20220528_044000.wav;28;5;2022;4;40;0;0.39;0.5
28/05/2022 04:40;Basamba\SWIFT 03_20220528_044000.wav;28;5;2022;4;40;0;0.23;0.67
28/05/2022 04:40;Basamba\SWIFT12_20220528_044000.wav;28;5;2022;4;40;0;0.02;0.98
28/05/2022 04:40;Basamba\SWIFT8_20220528_044000.wav;28;5;2022;4;40;0;0.38;0.61
28/05/2022 04:40;Basamba\SWIFT20_20220528_044000.wav;28;5;2022;4;40;0;0.13;0.85
28/05/2022 04:40;Basamba\SWIFT 02_20220528_044000.wav;28;5;2022;4;40;0;0.82;0.15
28/05/2022 06:40;Basamba\SWIFT 03_20220528_064000.wav;28;5;2022;6;40;0;0.03;0.95
28/05/2022 06:40;Basamba\SWIFT12_20220528_064000.wav;28;5;2022;6;40;0;0.07;0.93
28/05/2022 06:40;Basamba\SWIFT 16_20220528_064000.wav;28;5;2022;6;40;0;0.25;0.72
28/05/2022 06:40;Basamba\SWIFT5_20220528_064000.wav;28;5;2022;6;40;0;0.08;0.91
28/05/2022 06:40;Basamba\SWIFT4_20220528_064000.wav;28;5;2022;6;40;0;0.18;0.77
28/05/2022 06:40;Basamba\SWIFT13_20220528_064000.wav;28;5;2022;6;40;0;0.19;0.7
28/05/2022 06:40;Basamba\SWIFT20_20220528_064000.wav;28;5;2022;6;40;0;0.05;0.94
28/05/2022 06:40;Basamba\SWIFT8_20220528_064000.wav;28;5;2022;6;40;0;0.13;0.81
28/05/2022 06:40;Basamba\SWIFT6_20220528_064000.wav;28;5;2022;6;40;0;0.09;0.88
28/05/2022 06:40;Basamba\SWIFT14_20220528_064000.wav;28;5;2022;6;40;0;0.22;0.75
28/05/2022 06:40;Basamba\SWIFT 19_20220528_064000.wav;28;5;2022;6;40;0;0.14;0.86
28/05/2022 06:40;Basamba\SWIFT15_20220528_064000.wav;28;5;2022;6;40;0;0.1;0.87
28/05/2022 06:40;Basamba\SWIFT11_20220528_064000.wav;28;5;2022;6;40;0;0.12;0.85
28/05/2022 06:40;Basamba\SWIFT9_20220528_064000.wav;28;5;2022;6;40;0;0.07;0.91
28/05/2022 06:40;Basamba\SWIFT7_20220528_064000.wav;28;5;2022;6;40;0;0.16;0.8
28/05/2022 06:40;Basamba\SWIFT1_20220528_064000.wav;28;5;2022;6;40;0;0.05;0.94
28/05/2022 06:40;Basamba\SWIFT10_20220528_064000.wav;28;5;2022;6;40;0;0.11;0.87
28/05/2022 06:40;Basamba\SWIFT17_20220528_064000.wav;28;5;2022;6;40;0;0.21;0.7
28/05/2022 06:40;Basamba\SWIFT 02_20220528_064000.wav;28;5;2022;6;40;0;0.39;0.6
28/05/2022 08:40;Basamba\SWIFT15_20220528_084000.wav;28;5;2022;8;40;0;0.03;0.97
28/05/2022 08:40;Basamba\SWIFT13_20220528_084000.wav;28;5;2022;8;40;0;0.25;0.74
28/05/2022 08:40;Basamba\SWIFT 02_20220528_084000.wav;28;5;2022;8;40;0;0.42;0.56
28/05/2022 08:40;Basamba\SWIFT11_20220528_084000.wav;28;5;2022;8;40;0;0.02;0.98
28/05/2022 08:40;Basamba\SWIFT17_20220528_084000.wav;28;5;2022;8;40;0;0.23;0.71
28/05/2022 08:40;Basamba\SWIFT5_20220528_084000.wav;28;5;2022;8;40;0;0.07;0.93
28/05/2022 08:40;Basamba\SWIFT8_20220528_084000.wav;28;5;2022;8;40;0;0.2;0.75
28/05/2022 08:40;Basamba\SWIFT14_20220528_084000.wav;28;5;2022;8;40;0;0.4;0.58
28/05/2022 08:40;Basamba\SWIFT 19_20220528_084000.wav;28;5;2022;8;40;0;0.22;0.77
28/05/2022 08:40;Basamba\SWIFT 03_20220528_084000.wav;28;5;2022;8;40;0;0.04;0.94
28/05/2022 08:40;Basamba\SWIFT9_20220528_084000.wav;28;5;2022;8;40;0;0.07;0.92
28/05/2022 08:40;Basamba\SWIFT7_20220528_084000.wav;28;5;2022;8;40;0;0.12;0.86
28/05/2022 08:40;Basamba\SWIFT 16_20220528_084000.wav;28;5;2022;8;40;0;0.03;0.94
28/05/2022 08:40;Basamba\SWIFT4_20220528_084000.wav;28;5;2022;8;40;0;0.55;0.43
28/05/2022 08:40;Basamba\SWIFT12_20220528_084000.wav;28;5;2022;8;40;0;0.34;0.64
28/05/2022 08:40;Basamba\SWIFT10_20220528_084000.wav;28;5;2022;8;40;0;0.12;0.88
28/05/2022 08:40;Basamba\SWIFT1_20220528_084000.wav;28;5;2022;8;40;0;0.02;0.97
28/05/2022 08:40;Basamba\SWIFT20_20220528_084000.wav;28;5;2022;8;40;0;0.04;0.95
28/05/2022 08:40;Basamba\SWIFT6_20220528_084000.wav;28;5;2022;8;40;0;0.05;0.94
28/05/2022 10:40;Basamba\SWIFT4_20220528_104000.wav;28;5;2022;10;40;0;0.79;0.2
28/05/2022 10:40;Basamba\SWIFT12_20220528_104000.wav;28;5;2022;10;40;0;0.16;0.82
28/05/2022 10:40;Basamba\SWIFT17_20220528_104000.wav;28;5;2022;10;40;0;0.37;0.62
28/05/2022 10:40;Basamba\SWIFT 16_20220528_104000.wav;28;5;2022;10;40;0;0.05;0.94
28/05/2022 10:40;Basamba\SWIFT20_20220528_104000.wav;28;5;2022;10;40;0;0.01;0.98
28/05/2022 10:40;Basamba\SWIFT8_20220528_104000.wav;28;5;2022;10;40;0;0.19;0.76
28/05/2022 10:40;Basamba\SWIFT 02_20220528_104000.wav;28;5;2022;10;40;0;0.39;0.58
28/05/2022 10:40;Basamba\SWIFT14_20220528_104000.wav;28;5;2022;10;40;0;0.32;0.68
28/05/2022 10:40;Basamba\SWIFT 03_20220528_104000.wav;28;5;2022;10;40;0;0.02;0.98
28/05/2022 10:40;Basamba\SWIFT5_20220528_104000.wav;28;5;2022;10;40;0;0.02;0.97
28/05/2022 10:40;Basamba\SWIFT13_20220528_104000.wav;28;5;2022;10;40;0;0.36;0.63
28/05/2022 10:40;Basamba\SWIFT10_20220528_104000.wav;28;5;2022;10;40;0;0.91;0.09
28/05/2022 10:40;Basamba\SWIFT 19_20220528_104000.wav;28;5;2022;10;40;0;0.19;0.81
28/05/2022 10:40;Basamba\SWIFT6_20220528_104000.wav;28;5;2022;10;40;0;0.05;0.94
28/05/2022 10:40;Basamba\SWIFT7_20220528_104000.wav;28;5;2022;10;40;0;0.79;0.2
28/05/2022 10:40;Basamba\SWIFT1_20220528_104000.wav;28;5;2022;10;40;0;0.14;0.85
28/05/2022 10:40;Basamba\SWIFT11_20220528_104000.wav;28;5;2022;10;40;0;0.28;0.71
28/05/2022 10:40;Basamba\SWIFT9_20220528_104000.wav;28;5;2022;10;40;0;0.63;0.36
28/05/2022 10:40;Basamba\SWIFT15_20220528_104000.wav;28;5;2022;10;40;0;0.02;0.97
28/05/2022 12:40;Basamba\SWIFT15_20220528_124000.wav;28;5;2022;12;40;0;0.02;0.98
28/05/2022 12:40;Basamba\SWIFT20_20220528_124000.wav;28;5;2022;12;40;0;0.06;0.94
28/05/2022 12:40;Basamba\SWIFT12_20220528_124000.wav;28;5;2022;12;40;0;0.03;0.96
28/05/2022 12:40;Basamba\SWIFT17_20220528_124000.wav;28;5;2022;12;40;0;0.9;0.09
28/05/2022 12:40;Basamba\SWIFT 16_20220528_124000.wav;28;5;2022;12;40;0;0.12;0.88
28/05/2022 12:40;Basamba\SWIFT1_20220528_124000.wav;28;5;2022;12;40;0;0.09;0.91
28/05/2022 12:40;Basamba\SWIFT5_20220528_124000.wav;28;5;2022;12;40;0;0.0;1.0
28/05/2022 12:40;Basamba\SWIFT7_20220528_124000.wav;28;5;2022;12;40;0;0.77;0.22
28/05/2022 12:40;Basamba\SWIFT8_20220528_124000.wav;28;5;2022;12;40;0;0.26;0.72
28/05/2022 12:40;Basamba\SWIFT9_20220528_124000.wav;28;5;2022;12;40;0;0.95;0.05
28/05/2022 12:40;Basamba\SWIFT6_20220528_124000.wav;28;5;2022;12;40;0;0.22;0.78
28/05/2022 12:40;Basamba\SWIFT10_20220528_124000.wav;28;5;2022;12;40;0;0.74;0.26
28/05/2022 12:40;Basamba\SWIFT 19_20220528_124000.wav;28;5;2022;12;40;0;0.08;0.91
28/05/2022 12:40;Basamba\SWIFT14_20220528_124000.wav;28;5;2022;12;40;0;0.26;0.73
28/05/2022 12:40;Basamba\SWIFT13_20220528_124000.wav;28;5;2022;12;40;0;0.45;0.54
28/05/2022 12:40;Basamba\SWIFT4_20220528_124000.wav;28;5;2022;12;40;0;0.35;0.64
28/05/2022 12:40;Basamba\SWIFT11_20220528_124000.wav;28;5;2022;12;40;0;0.16;0.83
28/05/2022 12:40;Basamba\SWIFT 02_20220528_124000.wav;28;5;2022;12;40;0;0.3;0.68
28/05/2022 12:40;Basamba\SWIFT 03_20220528_124000.wav;28;5;2022;12;40;0;0.01;0.98
28/05/2022 14:40;Basamba\SWIFT1_20220528_144000.wav;28;5;2022;14;40;0;0.25;0.64
28/05/2022 14:40;Basamba\SWIFT8_20220528_144000.wav;28;5;2022;14;40;0;0.07;0.91
28/05/2022 14:40;Basamba\SWIFT 03_20220528_144000.wav;28;5;2022;14;40;0;0.31;0.58
28/05/2022 14:40;Basamba\SWIFT17_20220528_144000.wav;28;5;2022;14;40;0;0.52;0.47
28/05/2022 14:40;Basamba\SWIFT 19_20220528_144000.wav;28;5;2022;14;40;0;0.07;0.92
28/05/2022 14:40;Basamba\SWIFT10_20220528_144000.wav;28;5;2022;14;40;0;0.2;0.79
28/05/2022 14:40;Basamba\SWIFT14_20220528_144000.wav;28;5;2022;14;40;0;0.05;0.95
28/05/2022 14:40;Basamba\SWIFT20_20220528_144000.wav;28;5;2022;14;40;0;0.06;0.94
28/05/2022 14:40;Basamba\SWIFT9_20220528_144000.wav;28;5;2022;14;40;0;0.46;0.54
28/05/2022 14:40;Basamba\SWIFT7_20220528_144000.wav;28;5;2022;14;40;0;0.38;0.6
28/05/2022 14:40;Basamba\SWIFT11_20220528_144000.wav;28;5;2022;14;40;0;0.15;0.85
28/05/2022 14:40;Basamba\SWIFT4_20220528_144000.wav;28;5;2022;14;40;0;0.64;0.34
28/05/2022 14:40;Basamba\SWIFT5_20220528_144000.wav;28;5;2022;14;40;0;0.13;0.77
28/05/2022 14:40;Basamba\SWIFT 02_20220528_144000.wav;28;5;2022;14;40;0;0.36;0.58
28/05/2022 14:40;Basamba\SWIFT 16_20220528_144000.wav;28;5;2022;14;40;0;0.36;0.63
28/05/2022 14:40;Basamba\SWIFT12_20220528_144000.wav;28;5;2022;14;40;0;0.42;0.58
28/05/2022 14:40;Basamba\SWIFT15_20220528_144000.wav;28;5;2022;14;40;0;0.04;0.96
28/05/2022 14:40;Basamba\SWIFT13_20220528_144000.wav;28;5;2022;14;40;0;0.03;0.95
28/05/2022 14:40;Basamba\SWIFT6_20220528_144000.wav;28;5;2022;14;40;0;0.04;0.95
28/05/2022 16:40;Basamba\SWIFT14_20220528_164000.wav;28;5;2022;16;40;0;0.23;0.76
28/05/2022 16:40;Basamba\SWIFT10_20220528_164000.wav;28;5;2022;16;40;0;0.7;0.29
28/05/2022 16:40;Basamba\SWIFT4_20220528_164000.wav;28;5;2022;16;40;0;0.73;0.26
28/05/2022 16:40;Basamba\SWIFT13_20220528_164000.wav;28;5;2022;16;40;0;0.2;0.79
28/05/2022 16:40;Basamba\SWIFT1_20220528_164000.wav;28;5;2022;16;40;0;0.08;0.92
28/05/2022 16:40;Basamba\SWIFT 03_20220528_164000.wav;28;5;2022;16;40;0;0.06;0.93
28/05/2022 16:40;Basamba\SWIFT9_20220528_164000.wav;28;5;2022;16;40;0;0.71;0.29
28/05/2022 16:40;Basamba\SWIFT 19_20220528_164000.wav;28;5;2022;16;40;0;0.16;0.84
28/05/2022 16:40;Basamba\SWIFT7_20220528_164000.wav;28;5;2022;16;40;0;0.39;0.6
28/05/2022 16:40;Basamba\SWIFT5_20220528_164000.wav;28;5;2022;16;40;0;0.09;0.9
28/05/2022 16:40;Basamba\SWIFT15_20220528_164000.wav;28;5;2022;16;40;0;0.42;0.58
28/05/2022 16:40;Basamba\SWIFT8_20220528_164000.wav;28;5;2022;16;40;0;0.81;0.19
28/05/2022 16:40;Basamba\SWIFT20_20220528_164000.wav;28;5;2022;16;40;0;0.3;0.7
28/05/2022 16:40;Basamba\SWIFT12_20220528_164000.wav;28;5;2022;16;40;0;0.37;0.45
28/05/2022 16:40;Basamba\SWIFT 16_20220528_164000.wav;28;5;2022;16;40;0;0.43;0.56
28/05/2022 16:40;Basamba\SWIFT11_20220528_164000.wav;28;5;2022;16;40;0;0.41;0.59
28/05/2022 16:40;Basamba\SWIFT17_20220528_164000.wav;28;5;2022;16;40;0;0.85;0.15
28/05/2022 16:40;Basamba\SWIFT6_20220528_164000.wav;28;5;2022;16;40;0;0.13;0.87
28/05/2022 16:40;Basamba\SWIFT 02_20220528_164000.wav;28;5;2022;16;40;0;0.62;0.37
28/05/2022 18:40;Basamba\SWIFT9_20220528_184000.wav;28;5;2022;18;40;0;0.38;0.35
28/05/2022 18:40;Basamba\SWIFT 19_20220528_184000.wav;28;5;2022;18;40;0;0.27;0.57
28/05/2022 18:40;Basamba\SWIFT7_20220528_184000.wav;28;5;2022;18;40;0;0.42;0.39
28/05/2022 18:40;Basamba\SWIFT15_20220528_184000.wav;28;5;2022;18;40;0;0.43;0.37
28/05/2022 18:40;Basamba\SWIFT13_20220528_184000.wav;28;5;2022;18;40;0;0.34;0.46
28/05/2022 18:40;Basamba\SWIFT10_20220528_184000.wav;28;5;2022;18;40;0;0.34;0.44
28/05/2022 18:40;Basamba\SWIFT 03_20220528_184000.wav;28;5;2022;18;40;0;0.3;0.47
28/05/2022 18:40;Basamba\SWIFT4_20220528_184000.wav;28;5;2022;18;40;0;0.72;0.17
28/05/2022 18:40;Basamba\SWIFT11_20220528_184000.wav;28;5;2022;18;40;0;0.42;0.42
28/05/2022 18:40;Basamba\SWIFT5_20220528_184000.wav;28;5;2022;18;40;0;0.27;0.52
28/05/2022 18:40;Basamba\SWIFT20_20220528_184000.wav;28;5;2022;18;40;0;0.26;0.64
28/05/2022 18:40;Basamba\SWIFT8_20220528_184000.wav;28;5;2022;18;40;0;0.43;0.37
28/05/2022 18:40;Basamba\SWIFT 16_20220528_184000.wav;28;5;2022;18;40;0;0.55;0.3
28/05/2022 18:40;Basamba\SWIFT17_20220528_184000.wav;28;5;2022;18;40;0;0.37;0.4
28/05/2022 18:40;Basamba\SWIFT14_20220528_184000.wav;28;5;2022;18;40;0;0.44;0.31
28/05/2022 18:40;Basamba\SWIFT12_20220528_184000.wav;28;5;2022;18;40;0;0.57;0.29
28/05/2022 18:40;Basamba\SWIFT6_20220528_184000.wav;28;5;2022;18;40;0;0.29;0.45
28/05/2022 18:40;Basamba\SWIFT 02_20220528_184000.wav;28;5;2022;18;40;0;0.79;0.14
28/05/2022 18:40;Basamba\SWIFT1_20220528_184000.wav;28;5;2022;18;40;0;0.41;0.39
28/05/2022 20:40;Basamba\SWIFT10_20220528_204000.wav;28;5;2022;20;40;0;0.55;0.25
28/05/2022 20:40;Basamba\SWIFT 03_20220528_204000.wav;28;5;2022;20;40;0;0.94;0.04
28/05/2022 20:40;Basamba\SWIFT4_20220528_204000.wav;28;5;2022;20;40;0;0.05;0.91
28/05/2022 20:40;Basamba\SWIFT5_20220528_204000.wav;28;5;2022;20;40;0;0.61;0.3
28/05/2022 20:40;Basamba\SWIFT 02_20220528_204000.wav;28;5;2022;20;40;0;0.58;0.26
28/05/2022 20:40;Basamba\SWIFT17_20220528_204000.wav;28;5;2022;20;40;0;0.67;0.03
28/05/2022 20:40;Basamba\SWIFT12_20220528_204000.wav;28;5;2022;20;40;0;0.47;0.27
28/05/2022 20:40;Basamba\SWIFT7_20220528_204000.wav;28;5;2022;20;40;0;0.41;0.36
28/05/2022 20:40;Basamba\SWIFT13_20220528_204000.wav;28;5;2022;20;40;0;0.53;0.14
28/05/2022 20:40;Basamba\SWIFT9_20220528_204000.wav;28;5;2022;20;40;0;0.3;0.52
28/05/2022 20:40;Basamba\SWIFT14_20220528_204000.wav;28;5;2022;20;40;0;0.51;0.19
28/05/2022 20:40;Basamba\SWIFT8_20220528_204000.wav;28;5;2022;20;40;0;0.58;0.26
28/05/2022 20:40;Basamba\SWIFT15_20220528_204000.wav;28;5;2022;20;40;0;0.68;0.11
28/05/2022 20:40;Basamba\SWIFT11_20220528_204000.wav;28;5;2022;20;40;0;0.46;0.33
28/05/2022 20:40;Basamba\SWIFT 19_20220528_204000.wav;28;5;2022;20;40;0;0.32;0.57
28/05/2022 20:40;Basamba\SWIFT1_20220528_204000.wav;28;5;2022;20;40;0;0.53;0.3
28/05/2022 20:40;Basamba\SWIFT 16_20220528_204000.wav;28;5;2022;20;40;0;0.74;0.1
28/05/2022 20:40;Basamba\SWIFT20_20220528_204000.wav;28;5;2022;20;40;0;0.34;0.61
28/05/2022 20:40;Basamba\SWIFT6_20220528_204000.wav;28;5;2022;20;40;0;0.45;0.28
28/05/2022 21:40;Basamba\SWIFT10_20220528_214000.wav;28;5;2022;21;40;0;0.56;0.23
28/05/2022 22:40;Basamba\SWIFT12_20220528_224000.wav;28;5;2022;22;40;0;0.28;0.56
28/05/2022 22:40;Basamba\SWIFT17_20220528_224000.wav;28;5;2022;22;40;0;0.54;0.08
28/05/2022 22:40;Basamba\SWIFT 03_20220528_224000.wav;28;5;2022;22;40;0;0.29;0.49
28/05/2022 22:40;Basamba\SWIFT11_20220528_224000.wav;28;5;2022;22;40;0;0.39;0.48
28/05/2022 22:40;Basamba\SWIFT14_20220528_224000.wav;28;5;2022;22;40;0;0.48;0.26
28/05/2022 22:40;Basamba\SWIFT 02_20220528_224000.wav;28;5;2022;22;40;0;0.51;0.31
28/05/2022 22:40;Basamba\SWIFT 16_20220528_224000.wav;28;5;2022;22;40;0;0.7;0.1
28/05/2022 22:40;Basamba\SWIFT8_20220528_224000.wav;28;5;2022;22;40;0;0.43;0.35
28/05/2022 22:40;Basamba\SWIFT5_20220528_224000.wav;28;5;2022;22;40;0;0.26;0.6
28/05/2022 22:40;Basamba\SWIFT20_20220528_224000.wav;28;5;2022;22;40;0;0.13;0.81
28/05/2022 22:40;Basamba\SWIFT1_20220528_224000.wav;28;5;2022;22;40;0;0.52;0.29
28/05/2022 22:40;Basamba\SWIFT13_20220528_224000.wav;28;5;2022;22;40;0;0.52;0.16
28/05/2022 22:40;Basamba\SWIFT15_20220528_224000.wav;28;5;2022;22;40;0;0.57;0.19
28/05/2022 22:40;Basamba\SWIFT10_20220528_224000.wav;28;5;2022;22;40;0;0.46;0.32
28/05/2022 22:40;Basamba\SWIFT7_20220528_224000.wav;28;5;2022;22;40;0;0.41;0.4
28/05/2022 22:40;Basamba\SWIFT4_20220528_224000.wav;28;5;2022;22;40;0;0.04;0.93
28/05/2022 22:40;Basamba\SWIFT9_20220528_224000.wav;28;5;2022;22;40;0;0.35;0.44
28/05/2022 22:40;Basamba\SWIFT 19_20220528_224000.wav;28;5;2022;22;40;0;0.19;0.72
28/05/2022 22:40;Basamba\SWIFT6_20220528_224000.wav;28;5;2022;22;40;0;0.39;0.36
29/05/2022 00:40;Basamba\SWIFT4_20220529_004000.wav;29;5;2022;0;40;0;0.03;0.95
29/05/2022 00:40;Basamba\SWIFT20_20220529_004000.wav;29;5;2022;0;40;0;0.22;0.72
29/05/2022 00:40;Basamba\SWIFT5_20220529_004000.wav;29;5;2022;0;40;0;0.27;0.63
29/05/2022 00:40;Basamba\SWIFT6_20220529_004000.wav;29;5;2022;0;40;0;0.33;0.47
29/05/2022 00:40;Basamba\SWIFT1_20220529_004000.wav;29;5;2022;0;40;0;0.5;0.36
29/05/2022 00:40;Basamba\SWIFT 03_20220529_004000.wav;29;5;2022;0;40;0;0.36;0.31
29/05/2022 00:40;Basamba\SWIFT 16_20220529_004000.wav;29;5;2022;0;40;0;0.62;0.15
29/05/2022 00:40;Basamba\SWIFT15_20220529_004000.wav;29;5;2022;0;40;0;0.43;0.25
29/05/2022 00:40;Basamba\SWIFT12_20220529_004000.wav;29;5;2022;0;40;0;0.32;0.54
29/05/2022 00:40;Basamba\SWIFT13_20220529_004000.wav;29;5;2022;0;40;0;0.5;0.19
29/05/2022 00:40;Basamba\SWIFT 02_20220529_004000.wav;29;5;2022;0;40;0;0.73;0.18
29/05/2022 00:40;Basamba\SWIFT8_20220529_004000.wav;29;5;2022;0;40;0;0.43;0.3
29/05/2022 00:40;Basamba\SWIFT10_20220529_004000.wav;29;5;2022;0;40;0;0.47;0.3
29/05/2022 00:40;Basamba\SWIFT11_20220529_004000.wav;29;5;2022;0;40;0;0.32;0.49
29/05/2022 00:40;Basamba\SWIFT 19_20220529_004000.wav;29;5;2022;0;40;0;0.23;0.69
29/05/2022 00:40;Basamba\SWIFT17_20220529_004000.wav;29;5;2022;0;40;0;0.58;0.05
29/05/2022 00:40;Basamba\SWIFT7_20220529_004000.wav;29;5;2022;0;40;0;0.4;0.39
29/05/2022 00:40;Basamba\SWIFT9_20220529_004000.wav;29;5;2022;0;40;0;0.29;0.54
29/05/2022 00:40;Basamba\SWIFT14_20220529_004000.wav;29;5;2022;0;40;0;0.45;0.24
29/05/2022 02:40;Basamba\SWIFT 02_20220529_024000.wav;29;5;2022;2;40;0;0.69;0.23
29/05/2022 02:40;Basamba\SWIFT10_20220529_024000.wav;29;5;2022;2;40;0;0.6;0.25
29/05/2022 02:40;Basamba\SWIFT15_20220529_024000.wav;29;5;2022;2;40;0;0.76;0.17
29/05/2022 02:40;Basamba\SWIFT5_20220529_024000.wav;29;5;2022;2;40;0;0.15;0.76
29/05/2022 02:40;Basamba\SWIFT6_20220529_024000.wav;29;5;2022;2;40;0;0.27;0.56
29/05/2022 02:40;Basamba\SWIFT11_20220529_024000.wav;29;5;2022;2;40;0;0.24;0.68
29/05/2022 02:40;Basamba\SWIFT1_20220529_024000.wav;29;5;2022;2;40;0;0.56;0.32
29/05/2022 02:40;Basamba\SWIFT4_20220529_024000.wav;29;5;2022;2;40;0;0.01;0.97
29/05/2022 02:40;Basamba\SWIFT 19_20220529_024000.wav;29;5;2022;2;40;0;0.25;0.67
29/05/2022 02:40;Basamba\SWIFT 03_20220529_024000.wav;29;5;2022;2;40;0;0.28;0.52
29/05/2022 02:40;Basamba\SWIFT13_20220529_024000.wav;29;5;2022;2;40;0;0.53;0.29
29/05/2022 02:40;Basamba\SWIFT9_20220529_024000.wav;29;5;2022;2;40;0;0.43;0.43
29/05/2022 02:40;Basamba\SWIFT8_20220529_024000.wav;29;5;2022;2;40;0;0.45;0.33
29/05/2022 02:40;Basamba\SWIFT 16_20220529_024000.wav;29;5;2022;2;40;0;0.46;0.33
29/05/2022 02:40;Basamba\SWIFT20_20220529_024000.wav;29;5;2022;2;40;0;0.31;0.61
29/05/2022 02:40;Basamba\SWIFT14_20220529_024000.wav;29;5;2022;2;40;0;0.64;0.22
29/05/2022 02:40;Basamba\SWIFT17_20220529_024000.wav;29;5;2022;2;40;0;0.74;0.09
29/05/2022 02:40;Basamba\SWIFT12_20220529_024000.wav;29;5;2022;2;40;0;0.12;0.85
29/05/2022 02:40;Basamba\SWIFT7_20220529_024000.wav;29;5;2022;2;40;0;0.47;0.39
29/05/2022 04:40;Basamba\SWIFT4_20220529_044000.wav;29;5;2022;4;40;0;0.05;0.81
29/05/2022 04:40;Basamba\SWIFT20_20220529_044000.wav;29;5;2022;4;40;0;0.28;0.69
29/05/2022 04:40;Basamba\SWIFT6_20220529_044000.wav;29;5;2022;4;40;0;0.18;0.75
29/05/2022 04:40;Basamba\SWIFT5_20220529_044000.wav;29;5;2022;4;40;0;0.13;0.84
29/05/2022 04:40;Basamba\SWIFT7_20220529_044000.wav;29;5;2022;4;40;0;0.39;0.54
29/05/2022 04:40;Basamba\SWIFT11_20220529_044000.wav;29;5;2022;4;40;0;0.7;0.28
29/05/2022 04:40;Basamba\SWIFT10_20220529_044000.wav;29;5;2022;4;40;0;0.78;0.18
29/05/2022 04:40;Basamba\SWIFT13_20220529_044000.wav;29;5;2022;4;40;0;0.36;0.53
29/05/2022 04:40;Basamba\SWIFT1_20220529_044000.wav;29;5;2022;4;40;0;0.52;0.42
29/05/2022 04:40;Basamba\SWIFT 03_20220529_044000.wav;29;5;2022;4;40;0;0.34;0.37
29/05/2022 04:40;Basamba\SWIFT9_20220529_044000.wav;29;5;2022;4;40;0;0.73;0.24
29/05/2022 04:40;Basamba\SWIFT 16_20220529_044000.wav;29;5;2022;4;40;0;0.5;0.41
29/05/2022 04:40;Basamba\SWIFT8_20220529_044000.wav;29;5;2022;4;40;0;0.43;0.5
29/05/2022 04:40;Basamba\SWIFT12_20220529_044000.wav;29;5;2022;4;40;0;0.09;0.87
29/05/2022 04:40;Basamba\SWIFT17_20220529_044000.wav;29;5;2022;4;40;0;0.68;0.19
29/05/2022 04:40;Basamba\SWIFT14_20220529_044000.wav;29;5;2022;4;40;0;0.91;0.06
29/05/2022 04:40;Basamba\SWIFT 02_20220529_044000.wav;29;5;2022;4;40;0;0.95;0.05
29/05/2022 04:40;Basamba\SWIFT15_20220529_044000.wav;29;5;2022;4;40;0;0.87;0.09
