Date;file;Day;Month;Year;Hour;Minute;Second;ACI;ADI;AEI;BI;NDSI;ratioBA;antroPh;bioPh;Ht;M;AR;ROItotal;ROIcover
2022-05-29 10:40:00;Basamba\SWIFT1_20220529_104000.wav;29;5;2022;10;40;0;302.87;0.25;0.92;0.11;0.96;46.46;0.01;0.41;0.44;0.0;[1.];5625;19.29
2022-05-29 10:40:00;Basamba\SWIFT14_20220529_104000.wav;29;5;2022;10;40;0;362.8;1.72;0.57;0.12;0.67;5.08;0.07;0.38;0.56;0.01;[1.];2794;4.92
2022-05-29 10:40:00;Basamba\SWIFT13_20220529_104000.wav;29;5;2022;10;40;0;310.29;0.6;0.89;0.17;0.99;163.76;0.02;3.11;0.73;0.01;[1.];6797;10.42
2022-05-29 10:40:00;Basamba\SWIFT10_20220529_104000.wav;29;5;2022;10;40;0;299.56;2.12;0.35;0.13;0.83;10.52;0.01;0.13;0.4;0.0;[1.];4124;14.22
2022-05-29 10:40:00;Basamba\SWIFT5_20220529_104000.wav;29;5;2022;10;40;0;299.23;2.0;0.47;0.1;0.75;7.05;0.01;0.07;0.37;0.0;[1.];6062;4.95
2022-05-29 10:40:00;Basamba\SWIFT12_20220529_104000.wav;29;5;2022;10;40;0;306.56;0.91;0.81;0.13;0.95;40.61;0.02;0.96;0.55;0.01;[1.];7603;6.94
2022-05-29 10:40:00;Basamba\SWIFT9_20220529_104000.wav;29;5;2022;10;40;0;301.64;1.12;0.84;0.12;0.78;7.98;0.04;0.32;0.48;0.01;[1.];3890;10.48
2022-05-29 10:40:00;Basamba\SWIFT8_20220529_104000.wav;29;5;2022;10;40;0;303.81;1.83;0.6;0.14;0.82;10.05;0.02;0.15;0.4;0.0;[1.];7411;7.47
2022-05-29 10:40:00;Basamba\SWIFT7_20220529_104000.wav;29;5;2022;10;40;0;298.38;1.03;0.82;0.19;0.66;4.87;0.09;0.46;0.54;0.01;[1.];2696;6.59
2022-05-29 10:40:00;Basamba\SWIFT20_20220529_104000.wav;29;5;2022;10;40;0;300.24;0.3;0.93;0.25;0.68;5.16;0.05;0.26;0.57;0.01;[1.];4055;2.98
2022-05-29 10:40:00;Basamba\SWIFT11_20220529_104000.wav;29;5;2022;10;40;0;323.38;0.81;0.84;0.11;0.92;23.0;0.04;0.86;0.5;0.0;[1.];2556;9.77
2022-05-29 10:40:00;Basamba\SWIFT4_20220529_104000.wav;29;5;2022;10;40;0;309.68;1.29;0.71;0.12;0.69;5.51;0.04;0.2;0.42;0.0;[1.];7809;9.08
2022-05-29 10:40:00;Basamba\SWIFT 02_20220529_104000.wav;29;5;2022;10;40;0;309.56;2.29;0.09;0.19;0.95;43.03;0.02;0.77;0.42;0.01;[1.];4532;9.47
2022-05-29 10:40:00;Basamba\SWIFT 19_20220529_104000.wav;29;5;2022;10;40;0;297.44;2.13;0.36;0.13;0.87;14.38;0.01;0.2;0.39;0.0;[1.];3880;9.28
2022-05-29 10:40:00;Basamba\SWIFT15_20220529_104000.wav;29;5;2022;10;40;0;305.73;1.76;0.52;0.08;0.79;8.42;0.02;0.16;0.41;0.0;[1.];5619;16.4
2022-05-29 10:40:00;Basamba\SWIFT17_20220529_104000.wav;29;5;2022;10;40;0;309.15;0.95;0.81;0.36;0.98;117.11;0.01;1.51;0.56;0.0;[1.];3118;14.87
2022-05-29 10:40:00;Basamba\SWIFT 03_20220529_104000.wav;29;5;2022;10;40;0;305.08;2.0;0.46;0.09;0.64;4.57;0.01;0.07;0.38;0.0;[1.];7760;4.11
2022-05-29 12:40:00;Basamba\SWIFT15_20220529_124000.wav;29;5;2022;12;40;0;303.06;1.05;0.81;0.09;0.91;22.25;0.01;0.32;0.43;0.0;[1.];3850;14.5
2022-05-29 12:40:00;Basamba\SWIFT1_20220529_124000.wav;29;5;2022;12;40;0;302.54;2.0;0.42;0.09;0.91;20.6;0.02;0.32;0.43;0.0;[1.];3721;14.26
2022-05-29 12:40:00;Basamba\SWIFT10_20220529_124000.wav;29;5;2022;12;40;0;298.96;2.0;0.43;0.14;0.85;12.77;0.01;0.13;0.39;0.0;[1.];2733;10.84
2022-05-29 12:40:00;Basamba\SWIFT14_20220529_124000.wav;29;5;2022;12;40;0;326.15;0.79;0.84;0.2;0.99;196.97;0.02;4.84;0.72;0.01;[1.];577;10.09
2022-05-29 12:40:00;Basamba\SWIFT5_20220529_124000.wav;29;5;2022;12;40;0;298.23;2.11;0.32;0.09;0.83;10.48;0.01;0.08;0.37;0.0;[1.];5883;6.1
2022-05-29 12:40:00;Basamba\SWIFT 16_20220529_124000.wav;29;5;2022;12;40;0;300.12;2.2;0.31;0.11;0.84;11.59;0.02;0.21;0.45;0.01;[1.];5263;9.39
2022-05-29 12:40:00;Basamba\SWIFT8_20220529_124000.wav;29;5;2022;12;40;0;297.04;1.33;0.75;0.19;0.86;13.45;0.01;0.16;0.4;0.0;[1.];5075;16.14
2022-05-29 12:40:00;Basamba\SWIFT 19_20220529_124000.wav;29;5;2022;12;40;0;297.72;2.26;0.17;0.1;0.91;21.87;0.01;0.28;0.41;0.01;[1.];2514;9.29
2022-05-29 12:40:00;Basamba\SWIFT4_20220529_124000.wav;29;5;2022;12;40;0;302.71;1.54;0.75;0.21;0.98;81.88;0.01;1.17;0.61;0.01;[1.];1413;17.88
2022-05-29 12:40:00;Basamba\SWIFT7_20220529_124000.wav;29;5;2022;12;40;0;307.95;0.94;0.8;0.56;0.96;50.41;0.1;4.97;0.74;0.01;[1.];1981;13.06
2022-05-29 12:40:00;Basamba\SWIFT12_20220529_124000.wav;29;5;2022;12;40;0;301.03;2.05;0.31;0.09;0.9;18.82;0.02;0.44;0.48;0.01;[1.];2575;3.4
2022-05-29 12:40:00;Basamba\SWIFT17_20220529_124000.wav;29;5;2022;12;40;0;307.25;1.02;0.81;0.36;0.99;356.58;0.01;3.25;0.67;0.0;[1.];902;20.9
2022-05-29 12:40:00;Basamba\SWIFT 03_20220529_124000.wav;29;5;2022;12;40;0;299.1;1.91;0.55;0.12;0.65;4.68;0.01;0.05;0.37;0.0;[1.];3971;2.4
2022-05-29 12:40:00;Basamba\SWIFT9_20220529_124000.wav;29;5;2022;12;40;0;301.39;0.77;0.86;0.29;1.0;460.69;0.01;5.09;0.76;0.01;[1.];392;17.77
2022-05-29 12:40:00;Basamba\SWIFT13_20220529_124000.wav;29;5;2022;12;40;0;322.38;0.98;0.83;0.27;0.94;31.13;0.09;2.76;0.69;0.01;[1.];762;15.89
2022-05-29 12:40:00;Basamba\SWIFT20_20220529_124000.wav;29;5;2022;12;40;0;296.54;0.17;0.93;0.23;0.61;4.09;0.05;0.21;0.56;0.01;[1.];2598;2.19
2022-05-29 12:40:00;Basamba\SWIFT11_20220529_124000.wav;29;5;2022;12;40;0;300.21;1.01;0.84;0.1;0.97;58.23;0.01;0.46;0.46;0.0;[1.];1943;14.74
2022-05-29 12:40:00;Basamba\SWIFT 02_20220529_124000.wav;29;5;2022;12;40;0;319.05;1.09;0.78;0.34;1.0;561.48;0.02;8.94;0.69;0.01;[1.];1390;19.18
2022-05-29 12:40:00;Basamba\SWIFT6_20220529_124000.wav;29;5;2022;12;40;0;302.3;1.53;0.61;0.09;0.91;21.58;0.02;0.33;0.43;0.0;[1.];11047;11.96
2022-05-29 14:40:00;Basamba\SWIFT5_20220529_144000.wav;29;5;2022;14;40;0;297.45;2.17;0.25;0.08;0.87;14.02;0.01;0.13;0.39;0.0;[1.];4152;5.53
2022-05-29 14:40:00;Basamba\SWIFT13_20220529_144000.wav;29;5;2022;14;40;0;301.64;2.24;0.25;0.13;0.95;40.13;0.01;0.49;0.49;0.01;[1.];890;9.43
2022-05-29 14:40:00;Basamba\SWIFT20_20220529_144000.wav;29;5;2022;14;40;0;303.95;0.95;0.88;0.22;0.86;13.13;0.05;0.62;0.64;0.01;[1.];4112;10.77
2022-05-29 14:40:00;Basamba\SWIFT12_20220529_144000.wav;29;5;2022;14;40;0;300.44;0.61;0.92;0.21;0.99;207.49;0.02;4.88;0.79;0.01;[1.];3309;12.66
2022-05-29 14:40:00;Basamba\SWIFT 16_20220529_144000.wav;29;5;2022;14;40;0;302.47;0.47;0.92;0.22;0.99;248.56;0.02;4.26;0.65;0.01;[1.];5617;18.1
2022-05-29 14:40:00;Basamba\SWIFT11_20220529_144000.wav;29;5;2022;14;40;0;302.76;0.76;0.85;0.19;0.99;164.27;0.01;1.09;0.55;0.0;[1.];2318;15.74
2022-05-29 14:40:00;Basamba\SWIFT14_20220529_144000.wav;29;5;2022;14;40;0;317.82;0.89;0.87;0.11;0.96;47.31;0.02;0.99;0.56;0.01;[1.];2227;16.65
2022-05-29 14:40:00;Basamba\SWIFT 03_20220529_144000.wav;29;5;2022;14;40;0;300.7;1.82;0.53;0.09;0.69;5.36;0.02;0.09;0.37;0.0;[1.];4786;3.16
2022-05-29 14:40:00;Basamba\SWIFT6_20220529_144000.wav;29;5;2022;14;40;0;305.07;0.83;0.88;0.11;0.98;80.92;0.01;0.6;0.46;0.0;[1.];4615;14.01
2022-05-29 14:40:00;Basamba\SWIFT 02_20220529_144000.wav;29;5;2022;14;40;0;311.76;1.46;0.77;0.14;0.97;60.9;0.03;1.59;0.56;0.01;[1.];4598;20.93
2022-05-29 14:40:00;Basamba\SWIFT1_20220529_144000.wav;29;5;2022;14;40;0;301.56;2.0;0.45;0.09;0.91;20.23;0.01;0.21;0.41;0.0;[1.];1220;8.71
2022-05-29 14:40:00;Basamba\SWIFT 19_20220529_144000.wav;29;5;2022;14;40;0;299.55;2.3;0.08;0.09;0.92;24.24;0.01;0.32;0.42;0.01;[1.];4667;9.69
2022-05-29 14:40:00;Basamba\SWIFT10_20220529_144000.wav;29;5;2022;14;40;0;301.78;0.73;0.85;0.18;0.97;73.86;0.01;0.99;0.54;0.01;[1.];2596;17.22
2022-05-29 14:40:00;Basamba\SWIFT17_20220529_144000.wav;29;5;2022;14;40;0;306.93;1.23;0.8;0.25;0.99;158.8;0.01;1.5;0.61;0.01;[1.];2203;19.35
2022-05-29 14:40:00;Basamba\SWIFT4_20220529_144000.wav;29;5;2022;14;40;0;306.81;1.26;0.78;0.24;0.97;72.26;0.02;1.5;0.63;0.01;[1.];5603;15.24
2022-05-29 14:40:00;Basamba\SWIFT15_20220529_144000.wav;29;5;2022;14;40;0;298.19;2.26;0.21;0.13;0.91;20.59;0.01;0.2;0.42;0.0;[1.];3573;14.24
2022-05-29 14:40:00;Basamba\SWIFT9_20220529_144000.wav;29;5;2022;14;40;0;302.62;0.76;0.86;0.26;0.99;240.89;0.02;5.87;0.76;0.01;[1.];482;16.95
2022-05-29 14:40:00;Basamba\SWIFT7_20220529_144000.wav;29;5;2022;14;40;0;332.03;1.32;0.72;1.59;0.99;317.42;0.11;34.55;0.82;0.01;[1.];2140;20.69
2022-05-29 14:40:00;Basamba\SWIFT8_20220529_144000.wav;29;5;2022;14;40;0;299.35;2.17;0.38;0.14;0.84;11.54;0.01;0.13;0.39;0.0;[1.];4141;4.87
2022-05-29 16:40:00;Basamba\SWIFT 02_20220529_164000.wav;29;5;2022;16;40;0;304.77;1.12;0.84;0.2;0.98;117.39;0.03;3.24;0.71;0.01;[1.];3176;16.87
2022-05-29 16:40:00;Basamba\SWIFT11_20220529_164000.wav;29;5;2022;16;40;0;302.24;0.88;0.88;0.2;0.99;314.13;0.01;2.59;0.65;0.0;[1.];4499;25.81
2022-05-29 16:40:00;Basamba\SWIFT 19_20220529_164000.wav;29;5;2022;16;40;0;298.31;2.27;0.17;0.11;0.97;62.2;0.01;0.67;0.51;0.01;[1.];2505;7.95
2022-05-29 16:40:00;Basamba\SWIFT13_20220529_164000.wav;29;5;2022;16;40;0;302.53;0.94;0.82;0.19;0.99;219.41;0.01;2.86;0.74;0.02;[1.];2063;11.42
2022-05-29 16:40:00;Basamba\SWIFT17_20220529_164000.wav;29;5;2022;16;40;0;305.75;1.08;0.83;0.36;0.99;227.16;0.01;2.99;0.68;0.0;[1.];3153;19.43
2022-05-29 16:40:00;Basamba\SWIFT9_20220529_164000.wav;29;5;2022;16;40;0;306.67;0.85;0.84;0.37;1.0;1911.5;0.01;18.81;0.83;0.01;[1.];497;21.14
2022-05-29 16:40:00;Basamba\SWIFT4_20220529_164000.wav;29;5;2022;16;40;0;298.32;0.8;0.86;0.44;0.99;271.68;0.02;5.04;0.75;0.01;[1.];2851;18.8
2022-05-29 16:40:00;Basamba\SWIFT15_20220529_164000.wav;29;5;2022;16;40;0;298.35;0.98;0.87;0.23;0.99;348.1;0.01;3.23;0.71;0.01;[1.];3590;20.26
2022-05-29 16:40:00;Basamba\SWIFT12_20220529_164000.wav;29;5;2022;16;40;0;296.03;0.13;0.93;0.22;0.99;244.84;0.02;3.8;0.78;0.02;[1.];7033;6.35
2022-05-29 16:40:00;Basamba\SWIFT6_20220529_164000.wav;29;5;2022;16;40;0;295.54;0.98;0.86;0.14;0.98;80.28;0.01;0.97;0.55;0.01;[1.];4901;19.06
2022-05-29 16:40:00;Basamba\SWIFT1_20220529_164000.wav;29;5;2022;16;40;0;298.81;1.29;0.71;0.1;0.95;39.26;0.01;0.4;0.46;0.01;[1.];2682;17.06
2022-05-29 16:40:00;Basamba\SWIFT8_20220529_164000.wav;29;5;2022;16;40;0;294.29;0.73;0.87;0.58;1.0;828.25;0.01;9.13;0.8;0.01;[1.];1684;22.23
2022-05-29 16:40:00;Basamba\SWIFT14_20220529_164000.wav;29;5;2022;16;40;0;310.33;1.51;0.72;0.15;0.97;62.49;0.03;2.08;0.66;0.01;[1.];870;14.41
2022-05-29 16:40:00;Basamba\SWIFT7_20220529_164000.wav;29;5;2022;16;40;0;338.67;1.5;0.66;1.52;1.0;425.75;0.11;47.58;0.8;0.01;[1.];3511;23.93
2022-05-29 16:40:00;Basamba\SWIFT 16_20220529_164000.wav;29;5;2022;16;40;0;297.22;1.1;0.86;0.2;0.99;281.7;0.02;4.86;0.73;0.01;[1.];2909;24.13
2022-05-29 16:40:00;Basamba\SWIFT20_20220529_164000.wav;29;5;2022;16;40;0;303.62;1.38;0.82;0.32;0.96;44.07;0.04;1.78;0.76;0.01;[1.];4336;19.88
2022-05-29 16:40:00;Basamba\SWIFT 03_20220529_164000.wav;29;5;2022;16;40;0;299.56;1.79;0.54;0.1;0.9;19.93;0.02;0.45;0.47;0.0;[1.];4747;15.21
2022-05-29 16:40:00;Basamba\SWIFT10_20220529_164000.wav;29;5;2022;16;40;0;296.93;0.81;0.86;0.46;1.0;1150.39;0.01;9.6;0.78;0.01;[1.];1992;19.29
2022-05-29 16:40:00;Basamba\SWIFT5_20220529_164000.wav;29;5;2022;16;40;0;296.81;1.95;0.47;0.1;0.98;94.79;0.01;0.53;0.49;0.01;[1.];4073;10.71
2022-05-29 18:40:00;Basamba\SWIFT10_20220529_184000.wav;29;5;2022;18;40;0;295.86;0.06;0.95;0.34;0.97;72.99;0.07;4.92;0.81;0.02;[1.];2416;14.17
2022-05-29 18:40:00;Basamba\SWIFT 16_20220529_184000.wav;29;5;2022;18;40;0;293.02;0.56;0.91;0.57;1.0;806.15;0.06;47.89;0.97;0.07;[1.];1522;4.41
2022-05-29 18:40:00;Basamba\SWIFT7_20220529_184000.wav;29;5;2022;18;40;0;298.02;0.06;0.95;0.37;0.92;22.65;0.14;3.16;0.8;0.02;[1.];5379;7.85
2022-05-29 18:40:00;Basamba\SWIFT12_20220529_184000.wav;29;5;2022;18;40;0;300.23;1.07;0.84;0.42;0.65;4.74;2.18;10.32;0.9;0.03;[1.];0;0.0
2022-05-29 18:40:00;Basamba\SWIFT13_20220529_184000.wav;29;5;2022;18;40;0;297.92;0.02;0.95;0.39;1.0;749.74;0.03;19.85;0.94;0.04;[1.];6066;4.44
2022-05-29 18:40:00;Basamba\SWIFT4_20220529_184000.wav;29;5;2022;18;40;0;294.07;0.54;0.89;1.41;1.0;1072.03;0.04;42.21;0.96;0.06;[1.];5009;3.9
2022-05-29 18:40:00;Basamba\SWIFT20_20220529_184000.wav;29;5;2022;18;40;0;297.84;1.12;0.87;0.49;0.98;102.8;0.05;5.63;0.89;0.03;[1.];4185;8.92
2022-05-29 18:40:00;Basamba\SWIFT15_20220529_184000.wav;29;5;2022;18;40;0;296.8;0.01;0.95;0.48;0.99;362.84;0.08;28.92;0.95;0.05;[1.];6439;7.04
2022-05-29 18:40:00;Basamba\SWIFT1_20220529_184000.wav;29;5;2022;18;40;0;298.8;0.03;0.94;0.28;0.99;243.82;0.03;7.88;0.86;0.03;[1.];5706;9.87
2022-05-29 18:40:00;Basamba\SWIFT9_20220529_184000.wav;29;5;2022;18;40;0;299.59;0.34;0.94;0.2;0.87;14.98;0.31;4.7;0.82;0.02;[1.];2117;16.03
2022-05-29 18:40:00;Basamba\SWIFT14_20220529_184000.wav;29;5;2022;18;40;0;300.97;0.02;0.95;0.43;0.99;185.14;0.07;13.6;0.92;0.04;[1.];3324;8.69
2022-05-29 18:40:00;Basamba\SWIFT6_20220529_184000.wav;29;5;2022;18;40;0;294.82;0.14;0.94;0.28;0.91;21.98;0.21;4.61;0.78;0.02;[1.];2985;10.55
2022-05-29 18:40:00;Basamba\SWIFT5_20220529_184000.wav;29;5;2022;18;40;0;297.17;0.09;0.94;0.17;0.98;105.83;0.03;3.38;0.74;0.02;[1.];3696;12.4
2022-05-29 18:40:00;Basamba\SWIFT8_20220529_184000.wav;29;5;2022;18;40;0;295.33;0.61;0.92;0.35;0.99;166.97;0.02;3.64;0.77;0.02;[1.];9229;9.82
2022-05-29 18:40:00;Basamba\SWIFT17_20220529_184000.wav;29;5;2022;18;40;0;294.98;0.29;0.93;1.21;0.99;196.43;0.15;28.83;0.95;0.05;[1.];4509;7.17
2022-05-29 18:40:00;Basamba\SWIFT 03_20220529_184000.wav;29;5;2022;18;40;0;294.66;0.93;0.88;0.33;1.0;523.85;0.03;14.7;0.93;0.04;[1.];1229;7.57
2022-05-29 18:40:00;Basamba\SWIFT 02_20220529_184000.wav;29;5;2022;18;40;0;298.08;0.87;0.9;0.38;0.99;177.94;0.05;9.08;0.89;0.03;[1.];3291;1.85
2022-05-29 18:40:00;Basamba\SWIFT11_20220529_184000.wav;29;5;2022;18;40;0;296.32;0.04;0.95;0.23;0.98;110.34;0.05;6.02;0.84;0.03;[1.];8694;6.88
2022-05-29 18:40:00;Basamba\SWIFT 19_20220529_184000.wav;29;5;2022;18;40;0;295.05;0.4;0.89;0.18;0.98;110.77;0.02;1.96;0.68;0.01;[1.];6649;8.44
2022-05-29 20:40:00;Basamba\SWIFT15_20220529_204000.wav;29;5;2022;20;40;0;296.5;0.1;0.94;0.75;1.0;1164.0;0.05;56.2;0.96;0.07;[1.];8050;8.0
2022-05-29 20:40:00;Basamba\SWIFT20_20220529_204000.wav;29;5;2022;20;40;0;299.6;1.11;0.85;0.51;0.97;75.97;0.06;4.28;0.87;0.03;[1.];4116;4.81
2022-05-29 20:40:00;Basamba\SWIFT 02_20220529_204000.wav;29;5;2022;20;40;0;298.78;0.83;0.9;0.58;1.0;422.52;0.03;13.42;0.91;0.04;[1.];8115;11.61
2022-05-29 20:40:00;Basamba\SWIFT12_20220529_204000.wav;29;5;2022;20;40;0;305.08;0.19;0.94;0.41;0.71;5.84;1.27;7.39;0.9;0.03;[1.];1435;1.74
2022-05-29 20:40:00;Basamba\SWIFT13_20220529_204000.wav;29;5;2022;20;40;0;296.32;0.13;0.94;0.49;0.99;155.25;0.17;26.11;0.95;0.05;[1.];5610;8.08
2022-05-29 20:40:00;Basamba\SWIFT6_20220529_204000.wav;29;5;2022;20;40;0;297.18;0.2;0.94;0.46;0.99;261.24;0.03;8.36;0.85;0.03;[1.];6035;7.34
2022-05-29 20:40:00;Basamba\SWIFT10_20220529_204000.wav;29;5;2022;20;40;0;297.2;0.3;0.94;0.42;0.93;26.81;0.21;5.64;0.83;0.02;[1.];7434;6.81
2022-05-29 20:40:00;Basamba\SWIFT9_20220529_204000.wav;29;5;2022;20;40;0;301.79;0.43;0.93;0.28;0.99;254.05;0.03;6.44;0.83;0.03;[1.];6600;11.28
2022-05-29 20:40:00;Basamba\SWIFT 03_20220529_204000.wav;29;5;2022;20;40;0;294.18;0.85;0.89;0.4;1.0;406.56;0.04;16.52;0.93;0.04;[1.];1212;4.71
2022-05-29 20:40:00;Basamba\SWIFT17_20220529_204000.wav;29;5;2022;20;40;0;300.43;0.14;0.94;0.74;0.99;192.59;0.21;40.69;0.96;0.06;[1.];8847;12.18
2022-05-29 20:40:00;Basamba\SWIFT11_20220529_204000.wav;29;5;2022;20;40;0;301.35;0.66;0.92;0.27;0.83;10.48;0.55;5.75;0.82;0.03;[1.];8751;7.88
2022-05-29 20:40:00;Basamba\SWIFT7_20220529_204000.wav;29;5;2022;20;40;0;298.12;0.05;0.95;0.34;0.92;24.56;0.12;2.89;0.78;0.02;[1.];9879;5.77
2022-05-29 20:40:00;Basamba\SWIFT5_20220529_204000.wav;29;5;2022;20;40;0;298.47;0.48;0.93;0.22;0.99;341.14;0.01;4.24;0.79;0.02;[1.];6411;7.59
2022-05-29 20:40:00;Basamba\SWIFT 19_20220529_204000.wav;29;5;2022;20;40;0;297.36;0.27;0.94;0.29;0.98;97.76;0.03;2.91;0.74;0.02;[1.];6591;4.96
2022-05-29 20:40:00;Basamba\SWIFT14_20220529_204000.wav;29;5;2022;20;40;0;302.79;0.16;0.94;0.56;0.98;119.81;0.14;16.63;0.92;0.04;[1.];6900;11.6
2022-05-29 20:40:00;Basamba\SWIFT 16_20220529_204000.wav;29;5;2022;20;40;0;294.36;0.11;0.93;0.83;1.0;1057.54;0.05;50.12;0.96;0.07;[1.];5348;10.84
2022-05-29 20:40:00;Basamba\SWIFT1_20220529_204000.wav;29;5;2022;20;40;0;298.83;0.19;0.94;0.34;1.0;466.78;0.02;9.37;0.88;0.03;[1.];7957;11.29
2022-05-29 20:40:00;Basamba\SWIFT8_20220529_204000.wav;29;5;2022;20;40;0;297.14;0.33;0.94;0.41;0.95;38.61;0.11;4.18;0.79;0.02;[1.];7632;11.01
2022-05-29 20:40:00;Basamba\SWIFT4_20220529_204000.wav;29;5;2022;20;40;0;294.91;0.59;0.88;1.18;1.0;1116.48;0.04;45.15;0.96;0.06;[1.];7740;9.24
2022-05-29 21:40:00;Basamba\SWIFT10_20220529_214000.wav;29;5;2022;21;40;0;309.44;1.35;0.74;0.82;0.61;4.09;3.43;14.02;0.88;0.03;[1.];43;0.07
2022-05-29 22:40:00;Basamba\SWIFT7_20220529_224000.wav;29;5;2022;22;40;0;308.11;0.69;0.87;0.43;0.71;5.8;0.87;5.07;0.88;0.03;[1.];991;0.39
2022-05-29 22:40:00;Basamba\SWIFT10_20220529_224000.wav;29;5;2022;22;40;0;307.29;0.86;0.86;0.59;0.59;3.85;2.14;8.25;0.91;0.04;[1.];519;0.37
2022-05-29 22:40:00;Basamba\SWIFT 19_20220529_224000.wav;29;5;2022;22;40;0;309.46;1.57;0.59;0.16;0.5;3.03;0.6;1.82;0.78;0.02;[1.];779;1.26
2022-05-29 22:40:00;Basamba\SWIFT1_20220529_224000.wav;29;5;2022;22;40;0;313.72;0.35;0.93;0.39;0.67;4.98;2.15;10.71;0.92;0.04;[1.];771;0.35
2022-05-29 22:40:00;Basamba\SWIFT8_20220529_224000.wav;29;5;2022;22;40;0;305.94;0.48;0.92;0.49;0.65;4.74;1.49;7.06;0.9;0.03;[1.];839;0.35
2022-05-29 22:40:00;Basamba\SWIFT20_20220529_224000.wav;29;5;2022;22;40;0;306.2;1.25;0.8;0.59;0.59;3.84;0.92;3.53;0.89;0.03;[1.];994;0.58
2022-05-29 22:40:00;Basamba\SWIFT 16_20220529_224000.wav;29;5;2022;22;40;0;302.09;0.29;0.93;0.59;0.73;6.4;3.44;21.99;0.95;0.06;[1.];1577;4.12
2022-05-29 22:40:00;Basamba\SWIFT6_20220529_224000.wav;29;5;2022;22;40;0;307.61;0.42;0.92;0.44;0.6;3.98;2.64;10.52;0.92;0.04;[1.];1127;0.51
2022-05-29 22:40:00;Basamba\SWIFT14_20220529_224000.wav;29;5;2022;22;40;0;314.9;1.01;0.83;0.53;0.55;3.43;6.65;22.8;0.91;0.06;[1.];849;0.45
2022-05-29 22:40:00;Basamba\SWIFT9_20220529_224000.wav;29;5;2022;22;40;0;316.64;1.31;0.74;0.38;0.45;2.65;5.75;15.21;0.91;0.05;[1.];1381;0.59
2022-05-29 22:40:00;Basamba\SWIFT15_20220529_224000.wav;29;5;2022;22;40;0;307.23;0.24;0.94;0.47;0.81;9.5;2.76;26.18;0.95;0.06;[1.];1166;0.76
2022-05-29 22:40:00;Basamba\SWIFT11_20220529_224000.wav;29;5;2022;22;40;0;308.97;0.56;0.92;0.2;0.7;5.59;0.88;4.89;0.88;0.03;[1.];1188;0.77
2022-05-29 22:40:00;Basamba\SWIFT 02_20220529_224000.wav;29;5;2022;22;40;0;308.82;0.4;0.92;0.44;0.68;5.3;2.14;11.33;0.92;0.04;[1.];948;0.58
2022-05-29 22:40:00;Basamba\SWIFT5_20220529_224000.wav;29;5;2022;22;40;0;312.5;0.6;0.91;0.22;0.65;4.66;0.84;3.93;0.85;0.02;[1.];1422;0.57
2022-05-29 22:40:00;Basamba\SWIFT13_20220529_224000.wav;29;5;2022;22;40;0;314.21;0.29;0.92;0.4;0.7;5.66;3.01;17.06;0.91;0.05;[1.];2193;1.16
2022-05-29 22:40:00;Basamba\SWIFT12_20220529_224000.wav;29;5;2022;22;40;0;315.18;0.03;0.95;0.21;0.94;33.35;0.15;5.13;0.81;0.02;[1.];3853;2.83
2022-05-29 22:40:00;Basamba\SWIFT 03_20220529_224000.wav;29;5;2022;22;40;0;318.35;1.17;0.83;0.31;0.5;2.97;1.96;5.82;0.88;0.03;[1.];511;0.27
2022-05-29 22:40:00;Basamba\SWIFT4_20220529_224000.wav;29;5;2022;22;40;0;304.82;1.66;0.62;1.51;0.72;6.05;4.76;28.8;0.95;0.07;[1.];3661;2.12
2022-05-29 22:40:00;Basamba\SWIFT17_20220529_224000.wav;29;5;2022;22;40;0;302.91;0.87;0.87;1.3;0.85;12.62;2.53;31.87;0.96;0.07;[1.];617;0.36
2022-05-30 00:40:00;Basamba\SWIFT10_20220530_004000.wav;30;5;2022;0;40;0;317.0;0.21;0.94;0.37;0.73;6.37;0.48;3.03;0.8;0.02;[1.];517;0.96
2022-05-30 00:40:00;Basamba\SWIFT13_20220530_004000.wav;30;5;2022;0;40;0;316.97;0.2;0.94;0.37;0.81;9.73;1.25;12.21;0.9;0.04;[1.];1589;1.96
2022-05-30 00:40:00;Basamba\SWIFT9_20220530_004000.wav;30;5;2022;0;40;0;330.98;1.59;0.66;0.21;0.57;3.65;1.05;3.82;0.83;0.02;[1.];2211;1.63
2022-05-30 00:40:00;Basamba\SWIFT12_20220530_004000.wav;30;5;2022;0;40;0;311.08;0.04;0.95;0.19;0.97;56.21;0.06;3.2;0.71;0.01;[1.];6111;5.83
2022-05-30 00:40:00;Basamba\SWIFT6_20220530_004000.wav;30;5;2022;0;40;0;319.81;0.26;0.92;0.2;0.76;7.41;0.43;3.16;0.79;0.02;[1.];2002;2.03
2022-05-30 00:40:00;Basamba\SWIFT14_20220530_004000.wav;30;5;2022;0;40;0;338.76;0.68;0.9;0.33;0.66;4.85;2.37;11.51;0.88;0.04;[1.];478;0.63
2022-05-30 00:40:00;Basamba\SWIFT8_20220530_004000.wav;30;5;2022;0;40;0;317.73;0.1;0.94;0.43;0.84;11.73;0.36;4.24;0.83;0.02;[1.];1912;1.03
2022-05-30 00:40:00;Basamba\SWIFT11_20220530_004000.wav;30;5;2022;0;40;0;316.35;0.09;0.94;0.18;0.77;7.76;0.53;4.13;0.81;0.02;[1.];2880;2.42
