Date;file;Day;Month;Year;Hour;Minute;Second;ACI;ADI;AEI;BI;NDSI;ratioBA;antroPh;bioPh;Ht;M;AR;ROItotal;ROIcover
2022-06-02 18:40:00;Basamba\SWIFT1_20220602_184000.wav;2;6;2022;18;40;0;296.56;0.32;0.94;0.28;0.99;235.03;0.02;5.64;0.84;0.02;[1.];4445;32.5
2022-06-02 20:40:00;Basamba\SWIFT 16_20220602_204000.wav;2;6;2022;20;40;0;291.57;0.15;0.93;1.06;1.0;2655.51;0.03;84.04;0.97;0.08;[1.];5968;2.44
2022-06-02 20:40:00;Basamba\SWIFT13_20220602_204000.wav;2;6;2022;20;40;0;298.49;0.06;0.95;0.31;1.0;678.66;0.02;10.62;0.9;0.03;[1.];5465;7.52
2022-06-02 20:40:00;Basamba\SWIFT15_20220602_204000.wav;2;6;2022;20;40;0;294.28;0.01;0.94;0.34;0.99;170.72;0.09;15.38;0.93;0.04;[1.];6597;9.11
2022-06-02 20:40:00;Basamba\SWIFT14_20220602_204000.wav;2;6;2022;20;40;0;299.52;0.07;0.95;0.49;0.99;180.85;0.07;12.1;0.91;0.03;[1.];9282;8.71
2022-06-02 20:40:00;Basamba\SWIFT17_20220602_204000.wav;2;6;2022;20;40;0;303.03;0.42;0.93;1.18;0.98;109.24;0.26;28.86;0.96;0.05;[1.];6867;7.94
2022-06-02 20:40:00;Basamba\SWIFT 02_20220602_204000.wav;2;6;2022;20;40;0;297.05;1.11;0.82;0.47;0.99;184.56;0.06;10.4;0.91;0.03;[1.];8250;10.49
2022-06-02 20:40:00;Basamba\SWIFT6_20220602_204000.wav;2;6;2022;20;40;0;293.52;0.11;0.95;0.31;0.99;150.64;0.03;5.09;0.81;0.02;[1.];8581;8.61
2022-06-02 20:40:00;Basamba\SWIFT8_20220602_204000.wav;2;6;2022;20;40;0;294.95;0.03;0.94;0.41;1.0;618.82;0.01;5.51;0.83;0.02;[1.];7282;7.48
2022-06-02 20:40:00;Basamba\SWIFT9_20220602_204000.wav;2;6;2022;20;40;0;301.13;0.41;0.93;0.17;0.98;97.77;0.03;3.34;0.76;0.02;[1.];9011;10.07
2022-06-02 20:40:00;Basamba\SWIFT11_20220602_204000.wav;2;6;2022;20;40;0;294.55;0.1;0.93;0.2;0.95;41.07;0.12;5.12;0.82;0.02;[1.];7847;8.03
2022-06-02 20:40:00;Basamba\SWIFT 19_20220602_204000.wav;2;6;2022;20;40;0;298.53;0.07;0.94;0.27;0.98;90.05;0.04;3.19;0.76;0.02;[1.];6508;6.22
2022-06-02 20:40:00;Basamba\SWIFT12_20220602_204000.wav;2;6;2022;20;40;0;293.01;0.05;0.95;0.24;0.99;193.01;0.02;3.24;0.75;0.02;[1.];7124;4.87
2022-06-02 20:40:00;Basamba\SWIFT1_20220602_204000.wav;2;6;2022;20;40;0;297.23;0.03;0.95;0.29;0.99;320.89;0.02;6.49;0.84;0.03;[1.];6621;6.2
2022-06-02 20:40:00;Basamba\SWIFT5_20220602_204000.wav;2;6;2022;20;40;0;295.55;0.1;0.94;0.19;0.99;206.66;0.02;4.02;0.77;0.02;[1.];5514;7.28
2022-06-02 20:40:00;Basamba\SWIFT20_20220602_204000.wav;2;6;2022;20;40;0;302.0;1.27;0.8;0.47;0.97;61.28;0.05;3.15;0.84;0.02;[1.];10603;7.41
2022-06-02 20:40:00;Basamba\SWIFT7_20220602_204000.wav;2;6;2022;20;40;0;299.93;0.05;0.95;0.3;0.93;26.57;0.08;2.17;0.74;0.02;[1.];9935;6.38
2022-06-02 20:40:00;Basamba\SWIFT10_20220602_204000.wav;2;6;2022;20;40;0;296.07;0.03;0.95;0.27;0.99;154.11;0.02;3.28;0.75;0.02;[1.];8408;6.26
2022-06-02 20:40:00;Basamba\SWIFT4_20220602_204000.wav;2;6;2022;20;40;0;292.6;0.43;0.9;1.54;1.0;1535.14;0.03;40.23;0.96;0.06;[1.];8730;5.44
2022-06-02 20:40:00;Basamba\SWIFT 03_20220602_204000.wav;2;6;2022;20;40;0;299.09;0.26;0.94;0.34;0.99;153.99;0.07;10.44;0.9;0.03;[1.];3901;6.26
2022-06-02 21:40:00;Basamba\SWIFT10_20220602_214000.wav;2;6;2022;21;40;0;295.64;0.05;0.95;0.35;0.99;163.03;0.02;2.98;0.75;0.02;[1.];8276;5.95
2022-06-02 22:40:00;Basamba\SWIFT 16_20220602_224000.wav;2;6;2022;22;40;0;295.03;0.01;0.94;0.87;1.0;1353.2;0.04;56.81;0.94;0.05;[1.];8927;6.41
2022-06-02 22:40:00;Basamba\SWIFT4_20220602_224000.wav;2;6;2022;22;40;0;291.83;0.62;0.9;1.23;1.0;691.87;0.03;18.39;0.92;0.03;[1.];9916;8.08
2022-06-02 22:40:00;Basamba\SWIFT8_20220602_224000.wav;2;6;2022;22;40;0;294.82;0.25;0.93;0.29;0.99;153.62;0.02;2.65;0.72;0.01;[1.];10867;10.82
2022-06-02 22:40:00;Basamba\SWIFT10_20220602_224000.wav;2;6;2022;22;40;0;295.63;0.04;0.95;0.33;0.99;140.44;0.02;3.1;0.75;0.02;[1.];6430;4.76
2022-06-02 22:40:00;Basamba\SWIFT14_20220602_224000.wav;2;6;2022;22;40;0;300.53;0.14;0.95;0.31;0.98;88.55;0.11;9.79;0.89;0.03;[1.];8896;10.62
2022-06-02 22:40:00;Basamba\SWIFT 03_20220602_224000.wav;2;6;2022;22;40;0;294.17;0.11;0.95;0.35;0.95;40.76;0.14;5.71;0.84;0.02;[1.];3762;8.46
2022-06-02 22:40:00;Basamba\SWIFT20_20220602_224000.wav;2;6;2022;22;40;0;300.72;0.9;0.9;0.37;0.92;24.0;0.04;1.0;0.73;0.02;[1.];10556;10.83
2022-06-02 22:40:00;Basamba\SWIFT 19_20220602_224000.wav;2;6;2022;22;40;0;302.14;0.21;0.92;0.18;0.96;46.77;0.06;2.71;0.74;0.02;[1.];7224;6.26
2022-06-02 22:40:00;Basamba\SWIFT13_20220602_224000.wav;2;6;2022;22;40;0;298.29;0.11;0.94;0.3;0.99;304.46;0.03;10.08;0.89;0.03;[1.];6564;7.43
2022-06-02 22:40:00;Basamba\SWIFT5_20220602_224000.wav;2;6;2022;22;40;0;294.35;0.2;0.93;0.17;0.99;163.29;0.01;2.26;0.68;0.02;[1.];5394;7.82
2022-06-02 22:40:00;Basamba\SWIFT17_20220602_224000.wav;2;6;2022;22;40;0;299.67;0.45;0.93;0.95;0.98;105.7;0.23;24.39;0.95;0.05;[1.];6033;6.95
2022-06-02 22:40:00;Basamba\SWIFT7_20220602_224000.wav;2;6;2022;22;40;0;298.77;0.08;0.94;0.26;0.91;20.42;0.08;1.6;0.7;0.01;[1.];7209;3.52
2022-06-02 22:40:00;Basamba\SWIFT1_20220602_224000.wav;2;6;2022;22;40;0;296.42;0.04;0.95;0.29;0.99;346.64;0.02;5.25;0.81;0.02;[1.];5579;6.31
2022-06-02 22:40:00;Basamba\SWIFT12_20220602_224000.wav;2;6;2022;22;40;0;294.67;0.36;0.91;0.15;0.98;93.49;0.03;2.38;0.7;0.02;[1.];7368;5.51
2022-06-02 22:40:00;Basamba\SWIFT9_20220602_224000.wav;2;6;2022;22;40;0;301.86;0.41;0.92;0.18;0.98;103.4;0.03;3.56;0.77;0.02;[1.];7609;9.15
2022-06-02 22:40:00;Basamba\SWIFT6_20220602_224000.wav;2;6;2022;22;40;0;294.56;0.06;0.95;0.25;0.98;93.47;0.05;4.69;0.8;0.02;[1.];9438;7.37
2022-06-02 22:40:00;Basamba\SWIFT11_20220602_224000.wav;2;6;2022;22;40;0;300.42;0.08;0.93;0.21;0.82;10.35;0.57;5.85;0.84;0.02;[1.];3976;6.02
2022-06-02 22:40:00;Basamba\SWIFT15_20220602_224000.wav;2;6;2022;22;40;0;294.61;0.04;0.94;0.3;0.95;37.9;0.36;13.6;0.92;0.04;[1.];9517;6.39
2022-06-02 22:40:00;Basamba\SWIFT 02_20220602_224000.wav;2;6;2022;22;40;0;299.36;0.73;0.91;0.26;0.98;99.27;0.04;4.35;0.79;0.02;[1.];6904;11.69
2022-06-03 00:40:00;Basamba\SWIFT 02_20220603_004000.wav;3;6;2022;0;40;0;300.81;0.41;0.92;0.32;0.99;178.77;0.03;4.89;0.78;0.02;[1.];7247;13.66
2022-06-03 00:40:00;Basamba\SWIFT5_20220603_004000.wav;3;6;2022;0;40;0;294.46;1.63;0.67;0.12;0.98;130.39;0.01;1.31;0.6;0.01;[1.];6399;7.17
2022-06-03 00:40:00;Basamba\SWIFT14_20220603_004000.wav;3;6;2022;0;40;0;301.79;0.18;0.94;0.31;0.95;43.35;0.24;10.33;0.89;0.03;[1.];10037;9.26
2022-06-03 00:40:00;Basamba\SWIFT1_20220603_004000.wav;3;6;2022;0;40;0;298.16;0.31;0.9;0.15;0.98;112.84;0.02;2.8;0.71;0.02;[1.];5548;5.75
2022-06-03 00:40:00;Basamba\SWIFT8_20220603_004000.wav;3;6;2022;0;40;0;293.62;0.34;0.94;0.29;0.99;215.18;0.01;2.0;0.66;0.01;[1.];7829;8.86
2022-06-03 00:40:00;Basamba\SWIFT4_20220603_004000.wav;3;6;2022;0;40;0;291.64;1.0;0.88;0.7;0.99;258.61;0.05;12.58;0.88;0.03;[1.];9377;9.06
2022-06-03 00:40:00;Basamba\SWIFT6_20220603_004000.wav;3;6;2022;0;40;0;294.71;0.19;0.93;0.19;0.98;114.95;0.02;2.51;0.7;0.02;[1.];11764;6.06
2022-06-03 00:40:00;Basamba\SWIFT7_20220603_004000.wav;3;6;2022;0;40;0;297.99;0.13;0.94;0.29;0.86;13.05;0.08;1.1;0.65;0.01;[1.];6809;2.75
2022-06-03 00:40:00;Basamba\SWIFT 16_20220603_004000.wav;3;6;2022;0;40;0;292.0;0.35;0.93;0.31;1.0;573.13;0.02;12.23;0.9;0.03;[1.];6266;11.05
2022-06-03 00:40:00;Basamba\SWIFT 19_20220603_004000.wav;3;6;2022;0;40;0;298.04;0.23;0.92;0.19;0.98;95.18;0.02;1.95;0.69;0.02;[1.];4784;3.4
2022-06-03 00:40:00;Basamba\SWIFT10_20220603_004000.wav;3;6;2022;0;40;0;294.16;0.11;0.94;0.28;0.96;45.45;0.04;2.04;0.67;0.01;[1.];8586;6.14
2022-06-03 00:40:00;Basamba\SWIFT11_20220603_004000.wav;3;6;2022;0;40;0;301.57;0.59;0.91;0.18;0.59;3.92;0.99;3.88;0.77;0.02;[1.];7293;5.54
2022-06-03 00:40:00;Basamba\SWIFT15_20220603_004000.wav;3;6;2022;0;40;0;296.6;0.25;0.94;0.23;0.88;15.95;0.43;6.89;0.85;0.03;[1.];9686;6.79
2022-06-03 00:40:00;Basamba\SWIFT17_20220603_004000.wav;3;6;2022;0;40;0;302.43;0.52;0.93;0.92;0.98;88.67;0.17;15.27;0.91;0.04;[1.];9390;5.95
2022-06-03 00:40:00;Basamba\SWIFT20_20220603_004000.wav;3;6;2022;0;40;0;301.25;1.19;0.86;0.51;0.94;34.18;0.06;1.98;0.77;0.02;[1.];9907;8.79
2022-06-03 00:40:00;Basamba\SWIFT12_20220603_004000.wav;3;6;2022;0;40;0;294.62;0.12;0.94;0.18;0.98;109.37;0.02;2.41;0.66;0.01;[1.];8291;6.41
2022-06-03 00:40:00;Basamba\SWIFT13_20220603_004000.wav;3;6;2022;0;40;0;297.25;0.03;0.95;0.36;1.0;510.73;0.02;11.1;0.88;0.03;[1.];8856;5.84
2022-06-03 00:40:00;Basamba\SWIFT9_20220603_004000.wav;3;6;2022;0;40;0;305.85;1.16;0.76;0.15;0.73;6.48;0.32;2.07;0.68;0.02;[1.];8448;8.48
2022-06-03 00:40:00;Basamba\SWIFT 03_20220603_004000.wav;3;6;2022;0;40;0;295.19;0.2;0.93;0.19;0.87;14.87;0.24;3.53;0.75;0.02;[1.];6626;19.37
2022-06-03 02:40:00;Basamba\SWIFT9_20220603_024000.wav;3;6;2022;2;40;0;302.57;1.96;0.39;0.12;0.91;20.81;0.05;1.03;0.59;0.01;[1.];8112;8.44
2022-06-03 02:40:00;Basamba\SWIFT17_20220603_024000.wav;3;6;2022;2;40;0;303.15;0.31;0.94;0.8;0.97;58.96;0.21;12.32;0.9;0.03;[1.];7870;8.03
2022-06-03 02:40:00;Basamba\SWIFT8_20220603_024000.wav;3;6;2022;2;40;0;294.41;0.51;0.93;0.34;0.99;322.95;0.01;3.38;0.72;0.02;[1.];8544;10.49
2022-06-03 02:40:00;Basamba\SWIFT20_20220603_024000.wav;3;6;2022;2;40;0;303.18;0.97;0.89;0.52;0.93;28.6;0.05;1.42;0.75;0.02;[1.];9894;7.59
2022-06-03 02:40:00;Basamba\SWIFT 19_20220603_024000.wav;3;6;2022;2;40;0;300.87;0.12;0.94;0.22;0.98;82.67;0.02;1.75;0.66;0.01;[1.];7272;4.16
2022-06-03 02:40:00;Basamba\SWIFT7_20220603_024000.wav;3;6;2022;2;40;0;298.64;0.6;0.86;0.23;0.78;8.12;0.09;0.71;0.59;0.01;[1.];7917;4.43
2022-06-03 02:40:00;Basamba\SWIFT12_20220603_024000.wav;3;6;2022;2;40;0;299.68;1.64;0.59;0.09;0.67;5.08;0.02;0.08;0.38;0.0;[1.];7211;7.45
2022-06-03 02:40:00;Basamba\SWIFT6_20220603_024000.wav;3;6;2022;2;40;0;294.9;0.85;0.88;0.19;0.97;61.54;0.03;1.82;0.64;0.01;[1.];9654;7.25
2022-06-03 02:40:00;Basamba\SWIFT15_20220603_024000.wav;3;6;2022;2;40;0;298.32;0.16;0.94;0.26;0.83;10.85;0.69;7.53;0.86;0.03;[1.];8788;7.18
2022-06-03 02:40:00;Basamba\SWIFT 02_20220603_024000.wav;3;6;2022;2;40;0;301.82;1.49;0.68;0.19;0.97;75.29;0.02;1.68;0.59;0.01;[1.];7720;15.05
2022-06-03 02:40:00;Basamba\SWIFT10_20220603_024000.wav;3;6;2022;2;40;0;296.77;0.23;0.92;0.2;0.93;27.37;0.02;0.62;0.51;0.01;[1.];7057;5.96
2022-06-03 02:40:00;Basamba\SWIFT 16_20220603_024000.wav;3;6;2022;2;40;0;292.36;0.04;0.95;0.42;1.0;399.68;0.04;14.47;0.9;0.03;[1.];7514;12.86
2022-06-03 02:40:00;Basamba\SWIFT5_20220603_024000.wav;3;6;2022;2;40;0;295.39;1.93;0.43;0.1;0.96;46.3;0.01;0.67;0.51;0.01;[1.];4727;6.21
2022-06-03 02:40:00;Basamba\SWIFT1_20220603_024000.wav;3;6;2022;2;40;0;299.37;0.75;0.83;0.14;0.96;47.49;0.04;1.92;0.65;0.01;[1.];7729;7.96
2022-06-03 02:40:00;Basamba\SWIFT13_20220603_024000.wav;3;6;2022;2;40;0;298.11;0.08;0.95;0.28;0.98;85.41;0.07;5.88;0.82;0.02;[1.];7253;8.27
2022-06-03 02:40:00;Basamba\SWIFT 03_20220603_024000.wav;3;6;2022;2;40;0;294.82;0.12;0.94;0.22;0.95;38.6;0.09;3.35;0.75;0.02;[1.];4717;5.95
2022-06-03 02:40:00;Basamba\SWIFT4_20220603_024000.wav;3;6;2022;2;40;0;292.64;0.75;0.9;0.62;0.99;203.36;0.04;8.49;0.85;0.03;[1.];7162;7.28
2022-06-03 02:40:00;Basamba\SWIFT11_20220603_024000.wav;3;6;2022;2;40;0;302.41;1.73;0.62;0.13;0.8;8.76;0.14;1.25;0.6;0.01;[1.];14898;9.51
2022-06-03 02:40:00;Basamba\SWIFT14_20220603_024000.wav;3;6;2022;2;40;0;303.35;0.17;0.94;0.23;0.92;23.96;0.29;6.93;0.84;0.03;[1.];8700;6.83
2022-06-03 04:40:00;Basamba\SWIFT 03_20220603_044000.wav;3;6;2022;4;40;0;300.9;0.94;0.82;0.14;0.77;7.64;0.07;0.56;0.48;0.01;[1.];10427;9.33
2022-06-03 04:40:00;Basamba\SWIFT13_20220603_044000.wav;3;6;2022;4;40;0;302.41;0.52;0.91;0.18;0.81;9.4;0.11;1.02;0.55;0.01;[1.];5859;10.85
2022-06-03 04:40:00;Basamba\SWIFT5_20220603_044000.wav;3;6;2022;4;40;0;296.3;2.13;0.32;0.1;0.94;34.81;0.01;0.45;0.46;0.01;[1.];5269;8.37
2022-06-03 04:40:00;Basamba\SWIFT7_20220603_044000.wav;3;6;2022;4;40;0;299.23;1.92;0.45;0.17;0.58;3.8;0.08;0.3;0.5;0.01;[1.];6081;4.68
2022-06-03 04:40:00;Basamba\SWIFT20_20220603_044000.wav;3;6;2022;4;40;0;303.76;0.55;0.92;0.27;0.78;7.97;0.05;0.37;0.63;0.01;[1.];12855;6.67
2022-06-03 04:40:00;Basamba\SWIFT11_20220603_044000.wav;3;6;2022;4;40;0;309.37;1.53;0.67;0.12;0.46;2.72;0.1;0.27;0.42;0.01;[1.];11053;11.44
2022-06-03 04:40:00;Basamba\SWIFT1_20220603_044000.wav;3;6;2022;4;40;0;310.45;0.6;0.85;0.12;0.95;36.42;0.02;0.83;0.53;0.01;[1.];6744;9.0
2022-06-03 04:40:00;Basamba\SWIFT12_20220603_044000.wav;3;6;2022;4;40;0;299.1;2.24;0.24;0.09;0.81;9.68;0.02;0.2;0.41;0.01;[1.];3240;11.69
2022-06-03 04:40:00;Basamba\SWIFT4_20220603_044000.wav;3;6;2022;4;40;0;297.5;1.09;0.87;0.31;0.95;39.67;0.03;1.3;0.59;0.01;[1.];8552;11.47
2022-06-03 04:40:00;Basamba\SWIFT 02_20220603_044000.wav;3;6;2022;4;40;0;306.89;2.26;0.17;0.13;0.95;40.95;0.02;0.79;0.42;0.01;[1.];9223;11.33
2022-06-03 04:40:00;Basamba\SWIFT15_20220603_044000.wav;3;6;2022;4;40;0;299.01;0.04;0.95;0.22;0.96;54.24;0.06;3.26;0.73;0.02;[1.];6413;6.45
2022-06-03 04:40:00;Basamba\SWIFT10_20220603_044000.wav;3;6;2022;4;40;0;298.1;0.33;0.9;0.14;0.89;17.76;0.02;0.33;0.43;0.01;[1.];8310;7.33
2022-06-03 04:40:00;Basamba\SWIFT6_20220603_044000.wav;3;6;2022;4;40;0;299.51;1.89;0.54;0.14;0.8;9.08;0.03;0.25;0.41;0.01;[1.];11824;9.79
2022-06-03 04:40:00;Basamba\SWIFT 19_20220603_044000.wav;3;6;2022;4;40;0;317.18;1.85;0.51;0.13;0.94;32.33;0.02;0.51;0.47;0.01;[1.];6986;8.74
2022-06-03 04:40:00;Basamba\SWIFT8_20220603_044000.wav;3;6;2022;4;40;0;298.15;0.58;0.91;0.14;0.95;42.26;0.01;0.46;0.45;0.0;[1.];8004;9.05
2022-06-03 04:40:00;Basamba\SWIFT9_20220603_044000.wav;3;6;2022;4;40;0;331.53;0.59;0.86;0.12;0.89;17.25;0.08;1.31;0.54;0.01;[1.];4416;10.25
2022-06-03 04:40:00;Basamba\SWIFT14_20220603_044000.wav;3;6;2022;4;40;0;307.1;1.21;0.8;0.12;0.9;19.22;0.07;1.28;0.59;0.01;[1.];5511;10.02
2022-06-03 04:40:00;Basamba\SWIFT17_20220603_044000.wav;3;6;2022;4;40;0;312.92;0.46;0.93;0.25;0.88;15.49;0.1;1.49;0.6;0.01;[1.];7348;9.39
2022-06-03 04:40:00;Basamba\SWIFT 16_20220603_044000.wav;3;6;2022;4;40;0;300.01;0.07;0.94;0.22;0.95;41.97;0.05;2.07;0.63;0.01;[1.];11351;12.57
2022-06-03 06:40:00;Basamba\SWIFT4_20220603_064000.wav;3;6;2022;6;40;0;303.72;1.46;0.72;0.2;0.63;4.45;0.06;0.25;0.44;0.01;[1.];7745;13.19
2022-06-03 06:40:00;Basamba\SWIFT 02_20220603_064000.wav;3;6;2022;6;40;0;311.7;0.2;0.91;0.19;0.97;62.76;0.04;2.53;0.61;0.01;[1.];9558;12.31
2022-06-03 06:40:00;Basamba\SWIFT9_20220603_064000.wav;3;6;2022;6;40;0;311.85;1.99;0.45;0.09;0.7;5.57;0.03;0.19;0.42;0.0;[1.];8091;16.06
2022-06-03 06:40:00;Basamba\SWIFT11_20220603_064000.wav;3;6;2022;6;40;0;303.04;1.78;0.65;0.1;0.63;4.41;0.03;0.11;0.38;0.0;[1.];6193;22.2
2022-06-03 06:40:00;Basamba\SWIFT15_20220603_064000.wav;3;6;2022;6;40;0;303.63;1.62;0.62;0.14;0.84;11.22;0.01;0.14;0.4;0.01;[1.];4808;10.64
2022-06-03 06:40:00;Basamba\SWIFT14_20220603_064000.wav;3;6;2022;6;40;0;343.88;1.11;0.79;0.16;0.89;17.53;0.11;1.91;0.56;0.0;[1.];8504;18.36
2022-06-03 06:40:00;Basamba\SWIFT1_20220603_064000.wav;3;6;2022;6;40;0;299.72;1.69;0.6;0.1;0.64;4.61;0.01;0.04;0.36;0.0;[1.];9352;5.63
2022-06-03 06:40:00;Basamba\SWIFT20_20220603_064000.wav;3;6;2022;6;40;0;303.22;0.17;0.93;0.22;0.65;4.79;0.05;0.24;0.63;0.01;[1.];3674;13.8
2022-06-03 06:40:00;Basamba\SWIFT12_20220603_064000.wav;3;6;2022;6;40;0;304.43;1.04;0.79;0.11;0.92;25.06;0.02;0.61;0.51;0.01;[1.];26291;5.05
2022-06-03 06:40:00;Basamba\SWIFT17_20220603_064000.wav;3;6;2022;6;40;0;313.85;1.55;0.76;0.13;0.67;5.13;0.03;0.17;0.39;0.0;[1.];8278;12.22
2022-06-03 06:40:00;Basamba\SWIFT7_20220603_064000.wav;3;6;2022;6;40;0;302.36;1.84;0.53;0.16;0.57;3.67;0.07;0.27;0.49;0.01;[1.];6173;3.99
2022-06-03 06:40:00;Basamba\SWIFT 16_20220603_064000.wav;3;6;2022;6;40;0;301.01;1.96;0.38;0.09;0.59;3.9;0.03;0.11;0.4;0.01;[1.];7195;6.02
2022-06-03 06:40:00;Basamba\SWIFT8_20220603_064000.wav;3;6;2022;6;40;0;304.41;1.78;0.59;0.11;0.7;5.6;0.03;0.14;0.37;0.0;[1.];8423;10.7
2022-06-03 06:40:00;Basamba\SWIFT10_20220603_064000.wav;3;6;2022;6;40;0;303.18;2.25;0.2;0.1;0.63;4.35;0.02;0.07;0.37;0.0;[1.];7548;12.95
2022-06-03 06:40:00;Basamba\SWIFT13_20220603_064000.wav;3;6;2022;6;40;0;301.57;2.06;0.36;0.1;0.84;11.88;0.01;0.15;0.38;0.0;[1.];5900;15.35
2022-06-03 06:40:00;Basamba\SWIFT 19_20220603_064000.wav;3;6;2022;6;40;0;300.89;2.3;0.07;0.09;0.89;17.4;0.02;0.36;0.43;0.01;[1.];7866;16.44
2022-06-03 06:40:00;Basamba\SWIFT 03_20220603_064000.wav;3;6;2022;6;40;0;308.99;2.23;0.23;0.09;0.52;3.14;0.05;0.17;0.39;0.0;[1.];8628;11.26
2022-06-03 06:40:00;Basamba\SWIFT6_20220603_064000.wav;3;6;2022;6;40;0;302.94;1.71;0.54;0.11;0.5;3.03;0.06;0.17;0.38;0.0;[1.];9995;8.48
2022-06-03 06:40:00;Basamba\SWIFT5_20220603_064000.wav;3;6;2022;6;40;0;300.81;1.91;0.57;0.1;0.89;17.76;0.02;0.29;0.43;0.01;[1.];8904;10.46
2022-06-03 08:40:00;Basamba\SWIFT1_20220603_084000.wav;3;6;2022;8;40;0;298.5;0.9;0.86;0.11;0.27;1.72;0.05;0.08;0.37;0.0;[1.];6639;7.07
2022-06-03 08:40:00;Basamba\SWIFT20_20220603_084000.wav;3;6;2022;8;40;0;298.57;0.08;0.94;0.27;0.66;4.86;0.05;0.22;0.64;0.01;[1.];3318;8.81
2022-06-03 08:40:00;Basamba\SWIFT10_20220603_084000.wav;3;6;2022;8;40;0;298.38;2.24;0.22;0.11;0.83;10.89;0.01;0.12;0.39;0.0;[1.];5892;12.09
2022-06-03 08:40:00;Basamba\SWIFT 16_20220603_084000.wav;3;6;2022;8;40;0;298.41;1.98;0.43;0.09;0.79;8.47;0.02;0.13;0.42;0.01;[1.];4055;3.55
2022-06-03 08:40:00;Basamba\SWIFT4_20220603_084000.wav;3;6;2022;8;40;0;311.15;0.63;0.86;0.39;0.99;170.69;0.02;3.81;0.77;0.01;[1.];6825;11.99
2022-06-03 08:40:00;Basamba\SWIFT11_20220603_084000.wav;3;6;2022;8;40;0;305.13;1.86;0.51;0.09;0.83;10.91;0.01;0.14;0.39;0.0;[1.];6654;9.22
2022-06-03 08:40:00;Basamba\SWIFT 02_20220603_084000.wav;3;6;2022;8;40;0;312.36;2.27;0.15;0.16;0.94;30.52;0.03;0.77;0.4;0.01;[1.];7086;8.3
2022-06-03 08:40:00;Basamba\SWIFT14_20220603_084000.wav;3;6;2022;8;40;0;325.77;1.02;0.81;0.19;0.9;18.31;0.07;1.29;0.5;0.0;[1.];4490;16.31
2022-06-03 08:40:00;Basamba\SWIFT8_20220603_084000.wav;3;6;2022;8;40;0;301.97;1.91;0.5;0.16;0.8;8.86;0.01;0.11;0.37;0.0;[1.];10608;8.66
2022-06-03 08:40:00;Basamba\SWIFT17_20220603_084000.wav;3;6;2022;8;40;0;301.66;1.92;0.49;0.17;0.85;12.67;0.01;0.09;0.37;0.0;[1.];5512;15.79
2022-06-03 08:40:00;Basamba\SWIFT6_20220603_084000.wav;3;6;2022;8;40;0;306.53;2.03;0.35;0.08;0.73;6.46;0.01;0.1;0.36;0.0;[1.];10434;7.74
2022-06-03 08:40:00;Basamba\SWIFT 03_20220603_084000.wav;3;6;2022;8;40;0;310.22;2.12;0.35;0.09;0.66;4.86;0.04;0.17;0.4;0.0;[1.];10034;9.08
2022-06-03 08:40:00;Basamba\SWIFT13_20220603_084000.wav;3;6;2022;8;40;0;304.51;2.04;0.36;0.1;0.95;39.53;0.01;0.56;0.49;0.01;[1.];17128;10.41
2022-06-03 08:40:00;Basamba\SWIFT5_20220603_084000.wav;3;6;2022;8;40;0;299.76;1.72;0.67;0.13;0.85;12.36;0.01;0.17;0.4;0.01;[1.];5921;7.97
2022-06-03 08:40:00;Basamba\SWIFT 19_20220603_084000.wav;3;6;2022;8;40;0;298.09;2.24;0.23;0.1;0.87;14.98;0.01;0.21;0.39;0.0;[1.];4085;10.17
2022-06-03 08:40:00;Basamba\SWIFT7_20220603_084000.wav;3;6;2022;8;40;0;298.87;2.18;0.27;0.16;0.55;3.43;0.07;0.25;0.49;0.01;[1.];3733;1.89
2022-06-03 08:40:00;Basamba\SWIFT9_20220603_084000.wav;3;6;2022;8;40;0;303.24;1.43;0.63;0.1;0.88;16.38;0.02;0.27;0.45;0.01;[1.];7932;10.3
2022-06-03 08:40:00;Basamba\SWIFT12_20220603_084000.wav;3;6;2022;8;40;0;304.17;1.93;0.47;0.11;0.9;18.93;0.01;0.27;0.44;0.01;[1.];2953;9.09
2022-06-03 08:40:00;Basamba\SWIFT15_20220603_084000.wav;3;6;2022;8;40;0;299.58;2.25;0.19;0.08;0.8;9.04;0.01;0.1;0.38;0.0;[1.];7823;9.17
2022-06-03 10:40:00;Basamba\SWIFT20_20220603_104000.wav;3;6;2022;10;40;0;297.31;0.09;0.94;0.35;0.63;4.39;0.05;0.21;0.61;0.01;[1.];2915;6.5
2022-06-03 10:40:00;Basamba\SWIFT17_20220603_104000.wav;3;6;2022;10;40;0;297.98;1.32;0.8;0.19;0.93;29.4;0.01;0.41;0.44;0.0;[1.];4547;19.9
2022-06-03 10:40:00;Basamba\SWIFT12_20220603_104000.wav;3;6;2022;10;40;0;307.79;1.59;0.66;0.09;0.77;7.7;0.02;0.18;0.41;0.0;[1.];5633;14.4
2022-06-03 10:40:00;Basamba\SWIFT10_20220603_104000.wav;3;6;2022;10;40;0;298.52;0.73;0.88;0.18;0.98;85.72;0.01;0.61;0.5;0.0;[1.];2699;22.76
2022-06-03 10:40:00;Basamba\SWIFT8_20220603_104000.wav;3;6;2022;10;40;0;305.2;0.92;0.83;0.19;0.93;29.07;0.01;0.29;0.43;0.0;[1.];10288;11.52
